target,garden_didrain,ohare_didrain,tmpdiff,garden_prcp,garden_snfall,garden_sndpth,garden_maxtmp,garden_mintmp,garden_medtmp,garden_tobs,lake_temp,ohare_wspd,ohare_prcp,ohare_snfall,ohare_sndpth,ohare_maxtmp,ohare_mintmp,ohare_medtmp
0.14,1,1,3.0,0.16,0.8,7.0,36.0,32.0,34.0,34.0,35.582,13.2,0.02,0.2,4.0,35,27,31.0
0.030000000000000027,1,1,2.0,0.27,0.0,0.0,46.0,39.0,42.5,43.0,52.916,6.93,0.24,0.0,0.0,47,42,44.5
0.25,1,1,0.0,0.33,0.0,0.0,56.0,42.0,49.0,46.0,60.368,11.41,0.08,0.0,0.0,56,42,49.0
0.16,1,1,4.5,0.06,0.0,0.0,63.0,43.0,53.0,63.0,41.126000000000005,13.2,0.22,0.0,0.0,68,47,57.5
0.43,1,1,1.0,0.88,0.0,0.0,50.0,40.0,45.0,42.0,40.586,10.51,0.45,0.0,0.0,50,42,46.0
0.36000000000000004,1,1,5.5,0.04,0.0,0.0,78.0,62.0,70.0,65.0,70.61,3.36,0.4,0.0,0.0,69,60,64.5
0.020000000000000004,1,1,4.0,0.05,0.0,0.0,71.0,52.0,61.5,54.0,40.244,11.63,0.07,0.0,0.0,68,47,57.5
0.0,1,1,6.5,0.07,0.0,0.0,75.0,55.0,65.0,67.0,67.334,6.49,0.07,0.0,0.0,79,64,71.5
0.95,1,1,2.5,0.89,0.0,0.0,45.0,34.0,39.5,40.0,37.004,14.54,1.84,0.0,0.0,45,39,42.0
0.16999999999999998,1,1,6.5,0.3,0.0,0.0,66.0,52.0,59.0,54.0,61.628,10.96,0.13,0.0,0.0,56,49,52.5
0.33,1,1,0.5,0.64,0.0,0.0,63.0,53.0,58.0,57.0,60.602,8.28,0.31,0.0,0.0,63,54,58.5
0.010000000000000007,1,1,1.5,0.25,0.0,0.0,80.0,59.0,69.5,63.0,51.278000000000006,4.25,0.26,0.0,0.0,76,60,68.0
0.54,1,1,0.0,0.48,4.6,5.0,34.0,21.0,27.5,32.0,36.932,10.07,1.02,7.1,6.0,34,21,27.5
0.14,1,1,14.0,0.15,0.0,0.0,62.0,33.0,47.5,34.0,52.897999999999996,18.12,0.01,0.0,0.0,39,28,33.5
0.05,1,1,3.5,0.01,0.0,0.0,49.0,43.0,46.0,45.0,49.838,15.21,0.06,0.0,0.0,55,44,49.5
0.16,1,1,4.0,0.18,2.0,4.0,15.0,1.0,8.0,4.0,34.844,5.37,0.02,0.2,3.9,21,3,12.0
0.75,1,1,0.5,0.79,0.0,0.0,86.0,68.0,77.0,73.0,69.008,5.59,0.04,0.0,0.0,85,70,77.5
0.13,1,1,11.5,0.18,0.0,0.0,80.0,58.0,69.0,60.0,43.574,12.08,0.31,0.0,0.0,63,52,57.5
0.009999999999999995,1,1,5.5,0.05,1.1,1.0,50.0,25.0,37.5,32.0,34.79,8.28,0.06,0.6,1.0,35,29,32.0
0.07999999999999999,1,1,3.5,0.21,1.1,9.0,34.0,17.0,25.5,29.0,32.9,13.42,0.13,0.7,9.1,34,24,29.0
0.39,1,1,4.0,0.42,0.0,0.0,73.0,43.0,58.0,51.0,43.916,10.07,0.03,0.0,0.0,63,45,54.0
0.01999999999999999,1,1,0.5,0.23,0.0,0.0,77.0,59.0,68.0,68.0,62.87,7.83,0.25,0.0,0.0,74,63,68.5
0.43,1,1,6.0,0.45,0.0,0.0,50.0,36.0,43.0,37.0,45.32,15.43,0.02,0.0,0.0,49,25,37.0
0.47,1,1,1.0,0.23,0.0,0.0,47.0,35.0,41.0,44.0,47.03,14.09,0.7,0.0,0.0,47,37,42.0
0.009999999999999995,1,1,0.5,0.11,0.0,0.0,54.0,40.0,47.0,48.0,50.81,11.86,0.12,0.0,0.0,51,44,47.5
0.27,1,1,13.0,0.15,0.0,0.0,53.0,29.0,41.0,53.0,46.364000000000004,15.66,0.42,0.0,0.0,60,48,54.0
2.18,1,1,4.0,2.23,0.0,0.0,63.0,50.0,56.5,51.0,55.22,9.84,0.05,0.0,0.0,55,50,52.5
0.29,1,1,12.0,0.59,0.0,0.0,47.0,38.0,42.5,38.0,36.716,7.61,0.3,0.0,0.0,62,47,54.5
0.0,1,1,6.5,0.01,0.0,0.0,60.0,37.0,48.5,40.0,38.102000000000004,5.37,0.01,0.0,0.0,46,38,42.0
0.03,1,1,5.5,0.13,0.0,0.0,83.0,64.0,73.5,73.0,69.72800000000001,7.83,0.16,0.0,0.0,86,72,79.0
0.12,1,1,0.0,0.8,0.0,0.0,70.0,55.0,62.5,63.0,62.959999999999994,6.04,0.68,0.0,0.0,69,56,62.5
0.5700000000000001,1,1,5.5,0.79,0.0,0.0,68.0,48.0,58.0,51.0,43.304,9.4,0.22,0.0,0.0,57,48,52.5
0.15,1,1,2.5,0.18,3.0,9.0,23.0,10.0,16.5,10.0,33.44,11.86,0.03,1.4,12.0,21,7,14.0
0.03,1,1,10.5,0.02,0.0,0.0,73.0,62.0,67.5,73.0,63.122,11.63,0.05,0.0,0.0,88,68,78.0
0.24,1,1,7.0,0.25,0.0,0.0,74.0,43.0,58.5,55.0,33.422,14.09,0.01,0.0,0.0,57,46,51.5
0.13,1,1,15.5,0.03,0.0,0.0,50.0,36.0,43.0,49.0,34.304,19.01,0.16,0.0,0.0,69,48,58.5
0.22,1,1,3.0,0.62,0.0,0.0,80.0,65.0,72.5,69.0,72.14,6.93,0.84,0.0,0.0,84,67,75.5
0.5299999999999999,1,1,11.5,0.57,0.0,0.0,75.0,41.0,58.0,43.0,38.839999999999996,15.21,0.04,0.0,0.0,51,42,46.5
1.4899999999999998,1,1,8.5,2.8,0.0,0.0,69.0,53.0,61.0,57.0,51.008,5.82,1.31,0.0,0.0,82,57,69.5
0.12,1,1,6.5,0.14,0.0,0.0,47.0,40.0,43.5,43.0,39.92,12.08,0.02,0.0,0.0,45,29,37.0
0.47,1,1,10.5,0.48,0.0,0.0,61.0,32.0,46.5,33.0,32.936,21.47,0.01,0.0,0.0,56,16,36.0
0.8899999999999999,1,1,2.5,0.06,0.0,0.0,43.0,34.0,38.5,39.0,37.67,17.9,0.95,0.0,0.0,38,34,36.0
0.04,1,1,11.0,0.01,0.0,0.0,69.0,56.0,62.5,65.0,53.96,5.59,0.05,0.0,0.0,81,66,73.5
0.34,1,1,2.5,0.46,0.0,0.0,74.0,65.0,69.5,69.0,65.03,9.17,0.12,0.0,0.0,77,67,72.0
0.57,1,1,3.5,0.69,0.0,0.0,50.0,43.0,46.5,46.0,47.174,9.84,0.12,0.0,0.0,49,37,43.0
1.47,1,1,4.0,0.16,0.0,0.0,78.0,62.0,70.0,73.0,68.792,8.72,1.63,0.0,0.0,79,69,74.0
0.020000000000000014,1,1,7.0,0.24,0.0,0.0,90.0,60.0,75.0,84.0,61.826,17.22,0.26,0.0,0.0,80,56,68.0
0.95,1,1,3.5,0.96,0.0,0.0,70.0,51.0,60.5,55.0,52.088,7.16,0.01,0.0,0.0,73,55,64.0
0.7799999999999999,1,1,5.5,0.65,0.0,0.0,45.0,40.0,42.5,45.0,42.962,13.2,1.43,0.0,0.0,55,41,48.0
0.08,1,1,12.5,0.11,0.0,0.0,73.0,43.0,58.0,46.0,53.6,12.3,0.03,0.0,0.0,54,37,45.5
0.13,1,1,3.0,0.02,0.0,0.0,61.0,47.0,54.0,53.0,59.702,6.71,0.15,0.0,0.0,61,53,57.0
0.09,1,1,3.0,0.04,0.0,0.0,78.0,66.0,72.0,71.0,65.336,10.51,0.13,0.0,0.0,83,67,75.0
0.25999999999999995,1,1,2.0,0.72,0.0,0.0,61.0,44.0,52.5,44.0,52.502,10.96,0.46,0.0,0.0,61,40,50.5
0.02,1,1,10.0,0.03,0.0,0.0,78.0,54.0,66.0,56.0,58.190000000000005,16.78,0.01,0.0,0.0,60,52,56.0
0.23,1,1,1.5,0.36,0.0,0.0,84.0,47.0,65.5,51.0,38.768,9.17,0.13,0.0,0.0,77,51,64.0
0.5300000000000001,1,1,0.0,0.82,0.0,0.0,87.0,68.0,77.5,73.0,72.248,8.5,1.35,0.0,0.0,86,69,77.5
0.35000000000000003,1,1,1.5,0.42,0.0,0.0,62.0,51.0,56.5,56.0,59.918,6.93,0.77,0.0,0.0,63,53,58.0
1.97,1,1,3.0,2.02,0.0,0.0,68.0,51.0,59.5,65.0,62.221999999999994,8.05,0.05,0.0,0.0,70,55,62.5
0.04,1,1,2.5,0.05,0.0,0.0,79.0,64.0,71.5,67.0,47.408,8.72,0.01,0.0,0.0,84,64,74.0
0.5399999999999999,1,1,3.5,0.68,0.0,0.0,43.0,35.0,39.0,36.0,34.556,13.65,1.22,0.0,0.0,39,32,35.5
0.07,1,1,0.0,0.08,0.0,0.0,49.0,37.0,43.0,39.0,51.458,7.61,0.01,0.0,0.0,48,38,43.0
0.56,1,1,2.5,0.25,0.0,0.0,76.0,55.0,65.5,67.0,43.052,6.93,0.81,0.0,0.0,73,53,63.0
0.44,1,1,8.5,0.97,0.0,0.0,90.0,63.0,76.5,64.0,65.246,9.84,1.41,0.0,0.0,77,59,68.0
0.05,1,1,0.0,0.09,0.0,0.0,44.0,29.0,36.5,36.0,40.622,19.46,0.04,0.0,0.0,44,29,36.5
0.17,1,1,6.5,0.03,0.0,0.0,40.0,23.0,31.5,40.0,38.03,23.26,0.2,0.0,0.0,51,25,38.0
0.26,1,1,3.0,0.01,0.0,0.0,87.0,72.0,79.5,74.0,67.47800000000001,11.63,0.27,0.0,0.0,83,70,76.5
0.25,1,1,5.0,0.22,0.0,0.0,86.0,67.0,76.5,73.0,74.426,11.41,0.47,0.0,0.0,80,63,71.5
0.33,1,1,9.0,0.4,0.0,0.0,60.0,39.0,49.5,45.0,54.428000000000004,11.18,0.07,0.0,0.0,50,31,40.5
0.51,1,1,7.0,0.33,0.0,0.0,69.0,53.0,61.0,65.0,53.888,11.41,0.84,0.0,0.0,76,60,68.0
0.02,1,1,1.0,0.04,0.0,0.0,70.0,52.0,61.0,58.0,56.678000000000004,6.26,0.02,0.0,0.0,69,51,60.0
0.17000000000000004,1,1,5.0,0.64,0.0,0.0,47.0,35.0,41.0,46.0,36.392,12.53,0.81,0.0,0.0,54,38,46.0
0.010000000000000007,1,1,1.5,0.07,0.0,0.0,65.0,49.0,57.0,55.0,41.954,13.65,0.06,0.0,0.0,64,47,55.5
0.08,1,1,9.5,0.01,0.0,0.0,54.0,34.0,44.0,51.0,35.24,14.99,0.09,0.0,0.0,63,44,53.5
0.96,1,1,8.5,1.05,0.0,0.0,87.0,52.0,69.5,54.0,63.05,6.71,0.09,0.0,0.0,69,53,61.0
0.41,1,1,10.5,0.29,0.0,0.0,42.0,36.0,39.0,39.0,34.448,11.86,0.7,0.0,0.0,60,39,49.5
0.03,1,1,2.0,0.06,0.0,0.0,84.0,69.0,76.5,72.0,70.79,12.3,0.03,0.0,0.0,85,72,78.5
0.1,1,1,2.5,0.19,0.0,0.0,43.0,36.0,39.5,41.0,46.4,10.29,0.09,0.0,0.0,45,39,42.0
0.05,1,1,1.5,0.16,0.0,0.0,42.0,38.0,40.0,42.0,39.596,14.09,0.11,0.0,0.0,46,37,41.5
0.25,1,1,1.5,0.01,0.0,0.0,69.0,56.0,62.5,61.0,61.664,4.7,0.26,0.0,0.0,63,59,61.0
0.31,1,1,6.0,0.32,0.0,0.0,43.0,33.0,38.0,35.0,37.994,10.51,0.01,0.0,0.0,36,28,32.0
0.05,1,1,8.5,0.06,1.0,4.0,33.0,25.0,29.0,33.0,37.778,9.17,0.01,0.0,2.0,32,9,20.5
0.19,1,1,8.5,0.02,0.0,0.0,58.0,36.0,47.0,49.0,55.58,12.53,0.21,0.0,0.0,67,44,55.5
0.36000000000000004,1,1,2.0,0.31,0.1,5.0,33.0,23.0,28.0,33.0,40.406,5.82,0.67,0.0,2.0,33,27,30.0
0.03,1,1,10.5,0.11,1.1,2.0,40.0,20.0,30.0,21.0,35.348,13.42,0.08,1.1,1.2,35,4,19.5
1.3199999999999998,1,1,10.5,1.38,0.0,0.0,72.0,45.0,58.5,46.0,43.916,14.76,0.06,0.0,0.0,54,42,48.0
0.39,1,1,3.5,0.46,0.0,2.0,50.0,38.0,44.0,41.0,35.582,9.62,0.07,0.0,0.0,48,33,40.5
0.1,1,1,8.0,0.17,0.0,0.0,43.0,36.0,39.5,36.0,40.604,9.84,0.27,1.7,0.0,40,23,31.5
0.07,1,1,1.5,0.11,0.0,0.0,64.0,50.0,57.0,54.0,62.096,8.28,0.04,0.0,0.0,65,52,58.5
0.6799999999999999,1,1,1.0,0.71,0.0,0.0,67.0,56.0,61.5,58.0,64.832,6.04,0.03,0.0,0.0,65,56,60.5
0.48,1,1,3.0,0.66,0.0,0.0,42.0,33.0,37.5,37.0,38.12,5.82,0.18,0.0,0.0,43,38,40.5
0.8,1,1,4.0,1.0,0.0,0.0,87.0,70.0,78.5,74.0,74.66,4.92,0.2,0.0,0.0,93,72,82.5
0.04999999999999999,1,1,0.0,0.15,0.0,0.0,44.0,27.0,35.5,40.0,44.456,8.5,0.1,0.0,0.0,38,33,35.5
0.0,1,1,10.0,0.02,0.0,0.0,83.0,51.0,67.0,51.0,41.972,12.75,0.02,0.0,0.0,70,44,57.0
0.07999999999999999,1,1,1.0,0.15,0.0,0.0,48.0,31.0,39.5,40.0,35.762,17.22,0.07,0.0,0.0,43,34,38.5
0.15,1,1,3.0,0.23,1.6,2.0,35.0,28.0,31.5,29.0,38.102000000000004,18.34,0.38,6.2,2.0,31,26,28.5
0.25,1,1,11.0,0.06,0.0,0.0,75.0,45.0,60.0,47.0,41.81,17.0,0.31,0.0,0.0,53,45,49.0
0.06000000000000001,1,1,2.0,0.1,0.0,0.0,61.0,40.0,50.5,49.0,37.328,18.79,0.04,0.0,0.0,60,45,52.5
0.15000000000000002,1,1,7.0,0.51,0.0,0.0,84.0,64.0,74.0,66.0,67.496,9.17,0.66,0.0,0.0,70,64,67.0
0.12,1,1,0.5,0.09,0.0,0.0,42.0,35.0,38.5,40.0,44.06,9.17,0.21,0.0,0.0,41,35,38.0
0.46,1,1,1.5,0.01,0.0,0.0,82.0,65.0,73.5,73.0,60.709999999999994,10.51,0.47,0.0,0.0,80,70,75.0
0.63,1,1,6.5,1.02,0.0,0.0,62.0,54.0,58.0,55.0,44.906,15.88,0.39,0.0,0.0,61,42,51.5
0.36,1,1,4.0,0.38,0.0,0.0,59.0,43.0,51.0,45.0,37.598,7.83,0.02,0.0,0.0,63,47,55.0
0.5800000000000001,1,1,3.0,1.03,0.0,0.0,60.0,39.0,49.5,39.0,37.256,15.88,0.45,0.0,0.0,54,39,46.5
0.009999999999999995,1,1,2.0,0.08,0.0,0.0,55.0,47.0,51.0,50.0,41.882000000000005,7.16,0.07,0.0,0.0,57,49,53.0
0.03,1,1,2.5,0.06,0.0,0.0,73.0,49.0,61.0,59.0,59.558,3.8,0.03,0.0,0.0,73,54,63.5
0.4500000000000001,1,1,2.5,0.82,0.0,0.0,74.0,54.0,64.0,55.0,43.592,8.5,1.27,0.0,0.0,72,51,61.5
0.27,1,1,3.5,0.46,0.0,0.0,47.0,32.0,39.5,47.0,39.524,10.51,0.19,0.0,0.0,48,38,43.0
0.3,1,1,8.0,0.31,0.0,0.0,38.0,32.0,35.0,38.0,36.518,9.84,0.01,0.1,0.0,55,31,43.0
0.6799999999999999,1,1,4.5,0.7,0.0,0.0,56.0,43.0,49.5,47.0,42.836,17.9,0.02,0.0,0.0,57,33,45.0
0.27,1,1,1.0,0.29,0.0,0.0,61.0,52.0,56.5,56.0,43.448,13.87,0.02,0.0,0.0,58,53,55.5
1.02,1,1,5.5,1.15,0.0,0.0,73.0,50.0,61.5,54.0,61.61,12.97,0.13,0.0,0.0,65,47,56.0
0.0,1,1,4.5,0.05,0.0,0.0,43.0,38.0,40.5,40.0,35.582,8.95,0.05,0.0,0.0,50,40,45.0
0.23,1,1,4.0,2.05,0.0,0.0,68.0,53.0,60.5,60.0,47.192,7.16,2.28,0.0,0.0,70,59,64.5
0.08999999999999997,1,1,4.0,0.78,0.0,0.0,54.0,46.0,50.0,47.0,58.082,12.53,0.87,0.0,0.0,50,42,46.0
1.09,1,1,2.5,1.1,0.0,0.0,80.0,67.0,73.5,72.0,59.342,10.96,0.01,0.0,0.0,82,70,76.0
0.22000000000000006,1,1,12.5,0.05,1.0,13.0,19.0,-3.0,8.0,19.0,36.356,13.87,0.27,3.8,4.0,34,7,20.5
0.22,1,1,5.0,0.37,0.0,0.0,51.0,34.0,42.5,42.0,46.994,14.54,0.15,0.0,0.0,42,33,37.5
0.88,1,1,7.5,1.04,0.0,0.0,46.0,32.0,39.0,33.0,35.114,17.0,0.16,0.7,0.0,36,27,31.5
0.040000000000000015,1,1,3.0,0.17,0.0,0.0,82.0,67.0,74.5,68.0,69.998,14.76,0.13,0.0,0.0,76,67,71.5
0.08,1,1,6.5,0.11,0.0,0.0,54.0,28.0,41.0,31.0,56.462,14.54,0.03,0.3,0.0,39,30,34.5
1.25,1,1,0.5,2.23,0.0,0.0,59.0,42.0,50.5,44.0,37.4,9.17,0.98,0.0,0.0,54,46,50.0
0.14,1,1,0.5,0.16,0.0,0.0,46.0,34.0,40.0,37.0,37.454,9.4,0.02,0.0,0.0,47,34,40.5
0.13,1,1,10.5,0.31,0.0,0.0,60.0,47.0,53.5,57.0,36.122,13.42,0.18,0.0,0.0,77,51,64.0
0.020000000000000004,1,1,3.5,0.1,0.3,10.0,33.0,18.0,25.5,32.0,34.826,10.51,0.08,1.0,12.0,34,24,29.0
0.29000000000000004,1,1,1.0,0.04,0.0,0.0,50.0,42.0,46.0,43.0,41.774,12.53,0.33,0.0,0.0,50,44,47.0
1.29,1,1,8.5,1.3,0.0,0.0,52.0,45.0,48.5,51.0,54.356,9.84,0.01,0.0,0.0,65,49,57.0
0.01,1,1,1.5,0.02,0.0,0.0,48.0,41.0,44.5,43.0,40.694,8.95,0.01,0.0,0.0,51,41,46.0
0.48,1,1,4.0,0.62,7.0,8.0,18.0,28.0,23.0,28.0,34.538,10.29,0.14,3.5,6.0,30,24,27.0
0.43,1,1,3.5,0.01,0.0,0.0,59.0,40.0,49.5,54.0,45.572,10.29,0.44,0.0,0.0,62,44,53.0
1.35,1,1,0.0,1.53,0.0,0.0,74.0,65.0,69.5,73.0,70.196,9.17,0.18,0.0,0.0,73,66,69.5
0.040000000000000015,1,1,3.5,0.1,0.0,0.0,38.0,33.0,35.5,37.0,33.944,6.71,0.06,0.0,0.0,42,36,39.0
0.32,1,1,2.5,0.02,0.0,0.0,63.0,36.0,49.5,49.0,34.79,9.4,0.34,0.0,0.0,60,44,52.0
0.45,1,1,3.5,0.65,0.0,0.0,74.0,58.0,66.0,60.0,66.30799999999999,11.18,0.2,0.0,0.0,65,60,62.5
0.22000000000000006,1,1,5.0,0.33,0.0,0.0,70.0,55.0,62.5,62.0,43.79,7.61,0.11,0.0,0.0,77,58,67.5
0.1,1,1,3.0,0.1,1.7,14.0,35.0,15.0,25.0,29.0,35.114,4.92,0.2,2.6,17.0,32,24,28.0
0.01,1,1,2.0,0.02,0.2,2.0,36.0,30.0,33.0,31.0,35.546,7.61,0.01,0.1,0.0,33,29,31.0
0.010000000000000002,1,1,7.0,0.03,0.0,4.0,34.0,12.0,23.0,12.0,35.726,12.3,0.04,1.1,0.0,20,12,16.0
0.009999999999999995,1,1,3.5,0.11,0.0,0.0,43.0,38.0,40.5,43.0,44.222,16.33,0.12,0.0,0.0,53,35,44.0
2.34,1,1,1.0,0.26,0.0,0.0,87.0,69.0,78.0,75.0,56.57,12.53,2.6,0.0,0.0,87,67,77.0
0.06999999999999995,1,1,8.5,0.4,0.0,0.0,42.0,29.0,35.5,40.0,41.269999999999996,8.5,0.47,0.0,0.0,50,38,44.0
0.75,1,1,1.0,0.72,0.0,1.0,38.0,23.0,30.5,38.0,40.388,12.3,1.47,2.6,4.0,38,25,31.5
1.05,1,1,5.0,1.75,0.0,0.0,63.0,50.0,56.5,61.0,51.692,7.61,0.7,0.0,0.0,65,58,61.5
0.4300000000000001,1,1,0.0,0.12,0.0,0.0,85.0,65.0,75.0,71.0,64.04,5.59,0.55,0.0,0.0,83,67,75.0
0.03,1,1,5.5,0.03,0.0,0.0,60.0,36.0,48.0,57.0,45.392,7.61,0.06,0.0,0.0,63,44,53.5
0.47,1,1,6.0,0.75,0.0,0.0,88.0,52.0,70.0,53.0,45.23,9.17,0.28,0.0,0.0,73,55,64.0
0.41000000000000014,1,1,11.0,0.94,0.0,0.0,83.0,64.0,73.5,66.0,44.672,7.38,1.35,0.0,0.0,73,52,62.5
0.52,1,1,3.0,0.09,0.0,0.0,51.0,37.0,44.0,44.0,36.536,5.59,0.61,0.0,0.0,45,37,41.0
0.64,1,1,9.0,0.01,0.0,0.0,54.0,35.0,44.5,51.0,36.932,13.65,0.65,0.0,0.0,60,47,53.5
0.13,1,1,2.0,0.52,1.0,4.0,34.0,30.0,32.0,33.0,39.632,14.99,0.39,0.0,4.0,36,32,34.0
0.26,1,1,8.0,0.33,0.0,0.0,96.0,69.0,82.5,73.0,70.862,7.16,0.07,0.0,0.0,78,71,74.5
0.17,1,1,3.0,0.17,0.0,0.0,83.0,66.0,74.5,68.0,69.458,5.59,0.34,0.0,0.0,79,64,71.5
0.12,1,1,3.5,0.19,0.0,0.0,70.0,55.0,62.5,57.0,56.39,6.71,0.07,0.0,0.0,76,56,66.0
0.38,1,1,4.0,0.4,3.5,6.0,36.0,31.0,33.5,35.0,35.69,13.65,0.02,0.0,0.0,42,33,37.5
0.64,1,1,1.5,0.8,0.0,0.0,86.0,64.0,75.0,69.0,64.436,8.28,0.16,0.0,0.0,86,67,76.5
0.03,1,1,7.5,0.03,0.0,0.0,90.0,68.0,79.0,75.0,52.682,12.75,0.06,0.0,0.0,92,51,71.5
1.27,1,1,2.5,0.06,0.0,0.0,62.0,35.0,48.5,61.0,37.85,13.2,1.33,0.0,0.0,63,39,51.0
0.24,1,1,2.0,0.75,0.0,0.0,44.0,37.0,40.5,40.0,37.778,8.95,0.51,0.0,0.0,45,40,42.5
0.3900000000000001,1,1,2.5,0.29,0.0,0.0,80.0,65.0,72.5,70.0,63.266000000000005,12.3,0.68,0.0,0.0,85,65,75.0
0.09000000000000002,1,1,4.0,0.33,0.0,0.0,72.0,55.0,63.5,61.0,59.071999999999996,7.61,0.24,0.0,0.0,67,52,59.5
0.25999999999999995,1,1,1.0,0.44,0.0,0.0,84.0,71.0,77.5,74.0,72.752,5.82,0.7,0.0,0.0,86,71,78.5
0.41,1,1,2.5,0.42,0.0,0.0,70.0,59.0,64.5,62.0,69.89,9.84,0.01,0.0,0.0,70,54,62.0
0.13,1,1,5.5,0.03,0.0,0.0,81.0,62.0,71.5,62.0,66.182,10.74,0.16,0.0,0.0,73,59,66.0
0.95,1,1,17.0,0.16,0.0,0.0,33.0,19.0,26.0,32.0,33.962,15.88,1.11,0.0,0.0,56,30,43.0
0.1,1,1,4.5,0.02,0.0,0.0,62.0,51.0,56.5,52.0,58.802,9.4,0.12,0.0,0.0,56,48,52.0
0.25,1,1,4.0,0.31,3.0,8.0,35.0,24.0,29.5,29.0,39.308,10.96,0.06,0.9,5.0,31,20,25.5
0.1,1,1,8.0,0.02,0.0,0.0,71.0,59.0,65.0,71.0,59.828,10.51,0.12,0.0,0.0,83,63,73.0
0.08000000000000003,1,1,11.0,0.45,0.0,0.0,91.0,64.0,77.5,65.0,69.638,13.42,0.53,0.0,0.0,69,64,66.5
0.03,1,1,2.0,0.05,0.0,0.0,55.0,44.0,49.5,45.0,54.194,6.93,0.02,0.0,0.0,52,43,47.5
0.07999999999999999,1,1,2.5,0.29,0.0,0.0,79.0,58.0,68.5,65.0,68.432,8.28,0.21,0.0,0.0,80,62,71.0
0.5199999999999999,1,1,10.5,0.05,0.0,0.0,83.0,50.0,66.5,51.0,39.326,8.5,0.57,0.0,0.0,66,46,56.0
0.01999999999999999,1,1,0.5,0.16,0.0,0.0,84.0,72.0,78.0,74.0,74.354,4.03,0.18,0.0,0.0,85,72,78.5
0.03999999999999998,1,1,1.5,0.14,0.0,0.0,86.0,59.0,72.5,62.0,51.385999999999996,9.84,0.18,0.0,0.0,81,61,71.0
0.29000000000000004,1,1,6.0,0.05,0.0,0.0,95.0,67.0,81.0,70.0,72.464,6.71,0.34,0.0,0.0,81,69,75.0
0.27,1,1,3.5,0.01,0.0,0.0,91.0,68.0,79.5,74.0,52.286,10.29,0.28,0.0,0.0,83,69,76.0
0.06,1,1,2.5,0.05,0.0,0.0,51.0,42.0,46.5,46.0,43.79,5.59,0.11,0.0,0.0,56,42,49.0
0.09,1,1,12.0,0.13,0.0,0.0,62.0,37.0,49.5,38.0,36.212,11.41,0.22,0.0,0.0,42,33,37.5
0.03,1,1,1.5,0.04,0.0,0.0,44.0,32.0,38.0,36.0,38.876,12.08,0.01,0.0,0.0,39,34,36.5
0.07,1,1,3.0,0.08,0.5,0.0,31.0,19.0,25.0,27.0,40.928,5.14,0.01,0.3,1.0,31,25,28.0
0.020000000000000004,1,1,4.0,0.03,0.0,0.0,55.0,33.0,44.0,40.0,52.916,5.82,0.05,0.0,0.0,48,32,40.0
0.84,1,1,4.0,0.96,0.0,0.0,65.0,54.0,59.5,64.0,61.556000000000004,8.05,0.12,0.0,0.0,70,57,63.5
0.07999999999999999,1,1,9.0,0.18,0.0,0.0,74.0,42.0,58.0,53.0,33.782,7.83,0.1,0.0,0.0,58,40,49.0
0.07,1,1,3.5,0.15,0.8,2.0,38.0,31.0,34.5,34.0,40.262,11.18,0.22,1.7,2.0,33,29,31.0
0.93,1,1,2.0,0.95,0.0,0.0,37.0,32.0,34.5,36.0,37.238,13.42,0.02,0.0,0.0,37,28,32.5
0.6,1,1,3.5,0.65,9.0,13.0,26.0,12.0,19.0,16.0,38.714,17.22,0.05,1.0,17.0,26,5,15.5
0.03,1,1,5.5,0.1,0.0,0.0,48.0,31.0,39.5,33.0,38.660000000000004,7.61,0.07,0.0,0.0,38,30,34.0
0.09000000000000002,1,1,2.5,0.28,4.8,7.0,33.0,19.0,26.0,20.0,36.392,14.09,0.19,3.4,5.9,28,19,23.5
0.75,1,1,1.0,1.98,0.0,0.0,64.0,57.0,60.5,58.0,59.0,13.87,1.23,0.0,0.0,64,59,61.5
0.8099999999999999,1,1,3.5,0.01,0.0,0.0,74.0,60.0,67.0,68.0,63.14,6.49,0.82,0.0,0.0,80,61,70.5
0.030000000000000006,1,1,11.0,0.04,0.3,5.0,21.0,2.0,11.5,21.0,37.832,10.29,0.07,1.2,0.0,27,18,22.5
0.30000000000000004,1,1,2.0,0.4,0.0,0.0,33.0,27.0,30.0,32.0,35.024,10.74,0.1,0.0,0.0,33,31,32.0
0.6,1,1,1.5,0.69,0.0,0.0,92.0,70.0,81.0,81.0,72.212,6.49,0.09,0.0,0.0,92,73,82.5
0.09,1,1,1.0,0.06,0.0,0.0,86.0,64.0,75.0,74.0,68.14399999999999,11.18,0.15,0.0,0.0,87,65,76.0
0.13,1,1,2.0,0.16,1.8,4.0,27.0,18.0,22.5,27.0,33.152,7.61,0.03,0.5,1.0,28,21,24.5
0.04,1,1,0.5,0.02,0.0,0.0,64.0,48.0,56.0,56.0,47.174,7.83,0.06,0.0,0.0,62,51,56.5
0.23,1,1,3.0,0.47,0.0,0.0,73.0,57.0,65.0,67.0,55.238,26.4,0.24,0.0,0.0,70,54,62.0
0.04,1,1,7.5,0.12,0.0,0.0,96.0,70.0,83.0,70.0,72.482,8.5,0.08,0.0,0.0,81,70,75.5
0.06000000000000001,1,1,5.0,0.08,0.0,0.0,67.0,51.0,59.0,54.0,50.971999999999994,4.7,0.14,0.0,0.0,72,56,64.0
